timestamp_unix,timestamp_iso,participant_full_id,step_counts,missing_value_reason
1769622960000,2026-01-28T17:56:00Z,1788-1-1-GV,,device_not_recording
1769623020000,2026-01-28T17:57:00Z,1788-1-1-GV,,device_not_recording
1769623080000,2026-01-28T17:58:00Z,1788-1-1-GV,,device_not_recording
1769623140000,2026-01-28T17:59:00Z,1788-1-1-GV,,device_not_recording
1769623200000,2026-01-28T18:00:00Z,1788-1-1-GV,,device_not_recording
1769623260000,2026-01-28T18:01:00Z,1788-1-1-GV,,device_not_recording
1769623320000,2026-01-28T18:02:00Z,1788-1-1-GV,,device_not_recording
1769623380000,2026-01-28T18:03:00Z,1788-1-1-GV,,device_not_recording
1769623440000,2026-01-28T18:04:00Z,1788-1-1-GV,,device_not_recording
1769623500000,2026-01-28T18:05:00Z,1788-1-1-GV,,device_not_recording
1769623560000,2026-01-28T18:06:00Z,1788-1-1-GV,,device_not_recording
1769623620000,2026-01-28T18:07:00Z,1788-1-1-GV,,device_not_recording
1769623680000,2026-01-28T18:08:00Z,1788-1-1-GV,,device_not_recording
1769623740000,2026-01-28T18:09:00Z,1788-1-1-GV,,device_not_recording
1769623800000,2026-01-28T18:10:00Z,1788-1-1-GV,,device_not_recording
1769623860000,2026-01-28T18:11:00Z,1788-1-1-GV,,device_not_recording
1769623920000,2026-01-28T18:12:00Z,1788-1-1-GV,,device_not_recording
1769623980000,2026-01-28T18:13:00Z,1788-1-1-GV,,device_not_recording
1769624040000,2026-01-28T18:14:00Z,1788-1-1-GV,,device_not_recording
1769624100000,2026-01-28T18:15:00Z,1788-1-1-GV,,device_not_recording
1769624160000,2026-01-28T18:16:00Z,1788-1-1-GV,,device_not_recording
1769624220000,2026-01-28T18:17:00Z,1788-1-1-GV,,device_not_recording
1769624280000,2026-01-28T18:18:00Z,1788-1-1-GV,,device_not_recording
1769624340000,2026-01-28T18:19:00Z,1788-1-1-GV,,device_not_recording
1769624400000,2026-01-28T18:20:00Z,1788-1-1-GV,,device_not_recording
1769624460000,2026-01-28T18:21:00Z,1788-1-1-GV,,device_not_recording
1769624520000,2026-01-28T18:22:00Z,1788-1-1-GV,,device_not_recording
1769624580000,2026-01-28T18:23:00Z,1788-1-1-GV,,device_not_recording
1769624640000,2026-01-28T18:24:00Z,1788-1-1-GV,,device_not_recording
1769624700000,2026-01-28T18:25:00Z,1788-1-1-GV,,device_not_recording
1769624760000,2026-01-28T18:26:00Z,1788-1-1-GV,,device_not_recording
1769624820000,2026-01-28T18:27:00Z,1788-1-1-GV,,device_not_recording
1769624880000,2026-01-28T18:28:00Z,1788-1-1-GV,,device_not_recording
1769624940000,2026-01-28T18:29:00Z,1788-1-1-GV,,device_not_recording
1769625000000,2026-01-28T18:30:00Z,1788-1-1-GV,,device_not_recording
1769625060000,2026-01-28T18:31:00Z,1788-1-1-GV,,device_not_recording
1769625120000,2026-01-28T18:32:00Z,1788-1-1-GV,,device_not_recording
1769625180000,2026-01-28T18:33:00Z,1788-1-1-GV,,device_not_recording
1769625240000,2026-01-28T18:34:00Z,1788-1-1-GV,,device_not_recording
1769625300000,2026-01-28T18:35:00Z,1788-1-1-GV,,device_not_recording
1769625360000,2026-01-28T18:36:00Z,1788-1-1-GV,,device_not_recording
1769625420000,2026-01-28T18:37:00Z,1788-1-1-GV,,device_not_recording
1769625480000,2026-01-28T18:38:00Z,1788-1-1-GV,,device_not_recording
1769625540000,2026-01-28T18:39:00Z,1788-1-1-GV,,device_not_recording
1769625600000,2026-01-28T18:40:00Z,1788-1-1-GV,,device_not_recording
1769625660000,2026-01-28T18:41:00Z,1788-1-1-GV,,device_not_recording
1769625720000,2026-01-28T18:42:00Z,1788-1-1-GV,,device_not_recording
1769625780000,2026-01-28T18:43:00Z,1788-1-1-GV,,device_not_recording
1769625840000,2026-01-28T18:44:00Z,1788-1-1-GV,,device_not_recording
1769625900000,2026-01-28T18:45:00Z,1788-1-1-GV,,device_not_recording
1769625960000,2026-01-28T18:46:00Z,1788-1-1-GV,,device_not_recording
1769626020000,2026-01-28T18:47:00Z,1788-1-1-GV,,device_not_recording
1769626080000,2026-01-28T18:48:00Z,1788-1-1-GV,,device_not_recording
1769626140000,2026-01-28T18:49:00Z,1788-1-1-GV,,device_not_recording
1769626200000,2026-01-28T18:50:00Z,1788-1-1-GV,,device_not_recording
1769626260000,2026-01-28T18:51:00Z,1788-1-1-GV,,device_not_recording
1769626320000,2026-01-28T18:52:00Z,1788-1-1-GV,,device_not_recording
1769626380000,2026-01-28T18:53:00Z,1788-1-1-GV,,device_not_recording
1769626440000,2026-01-28T18:54:00Z,1788-1-1-GV,,device_not_recording
1769626500000,2026-01-28T18:55:00Z,1788-1-1-GV,,device_not_recording
1769626560000,2026-01-28T18:56:00Z,1788-1-1-GV,,device_not_recording
1769626620000,2026-01-28T18:57:00Z,1788-1-1-GV,,device_not_recording
1769626680000,2026-01-28T18:58:00Z,1788-1-1-GV,,device_not_recording
1769626740000,2026-01-28T18:59:00Z,1788-1-1-GV,,device_not_recording
1769626800000,2026-01-28T19:00:00Z,1788-1-1-GV,,device_not_recording
1769626860000,2026-01-28T19:01:00Z,1788-1-1-GV,,device_not_recording
1769626920000,2026-01-28T19:02:00Z,1788-1-1-GV,,device_not_recording
1769626980000,2026-01-28T19:03:00Z,1788-1-1-GV,,device_not_recording
1769627040000,2026-01-28T19:04:00Z,1788-1-1-GV,,device_not_recording
1769627100000,2026-01-28T19:05:00Z,1788-1-1-GV,,device_not_recording
1769627160000,2026-01-28T19:06:00Z,1788-1-1-GV,,device_not_recording
1769627220000,2026-01-28T19:07:00Z,1788-1-1-GV,,device_not_recording
1769627280000,2026-01-28T19:08:00Z,1788-1-1-GV,,device_not_recording
1769627340000,2026-01-28T19:09:00Z,1788-1-1-GV,,device_not_recording
1769627400000,2026-01-28T19:10:00Z,1788-1-1-GV,,device_not_recording
1769627460000,2026-01-28T19:11:00Z,1788-1-1-GV,,device_not_recording
1769627520000,2026-01-28T19:12:00Z,1788-1-1-GV,,device_not_recording
1769627580000,2026-01-28T19:13:00Z,1788-1-1-GV,,device_not_recording
1769627640000,2026-01-28T19:14:00Z,1788-1-1-GV,,device_not_recording
1769627700000,2026-01-28T19:15:00Z,1788-1-1-GV,,device_not_recording
1769627760000,2026-01-28T19:16:00Z,1788-1-1-GV,,device_not_recording
1769627820000,2026-01-28T19:17:00Z,1788-1-1-GV,,device_not_recording
1769627880000,2026-01-28T19:18:00Z,1788-1-1-GV,,device_not_recording
1769627940000,2026-01-28T19:19:00Z,1788-1-1-GV,,device_not_recording
1769628000000,2026-01-28T19:20:00Z,1788-1-1-GV,,device_not_recording
1769628060000,2026-01-28T19:21:00Z,1788-1-1-GV,,device_not_recording
1769628120000,2026-01-28T19:22:00Z,1788-1-1-GV,,device_not_recording
1769628180000,2026-01-28T19:23:00Z,1788-1-1-GV,,device_not_recording
1769628240000,2026-01-28T19:24:00Z,1788-1-1-GV,,device_not_recording
1769628300000,2026-01-28T19:25:00Z,1788-1-1-GV,,device_not_recording
1769628360000,2026-01-28T19:26:00Z,1788-1-1-GV,,device_not_recording
1769628420000,2026-01-28T19:27:00Z,1788-1-1-GV,,device_not_recording
1769628480000,2026-01-28T19:28:00Z,1788-1-1-GV,,device_not_recording
1769628540000,2026-01-28T19:29:00Z,1788-1-1-GV,,device_not_recording
1769628600000,2026-01-28T19:30:00Z,1788-1-1-GV,,device_not_recording
1769628660000,2026-01-28T19:31:00Z,1788-1-1-GV,,device_not_recording
1769628720000,2026-01-28T19:32:00Z,1788-1-1-GV,,device_not_recording
1769628780000,2026-01-28T19:33:00Z,1788-1-1-GV,,device_not_recording
1769628840000,2026-01-28T19:34:00Z,1788-1-1-GV,,device_not_recording
1769628900000,2026-01-28T19:35:00Z,1788-1-1-GV,,device_not_recording
1769628960000,2026-01-28T19:36:00Z,1788-1-1-GV,,device_not_recording
1769629020000,2026-01-28T19:37:00Z,1788-1-1-GV,,device_not_recording
1769629080000,2026-01-28T19:38:00Z,1788-1-1-GV,,device_not_recording
1769629140000,2026-01-28T19:39:00Z,1788-1-1-GV,,device_not_recording
1769629200000,2026-01-28T19:40:00Z,1788-1-1-GV,,device_not_recording
1769629260000,2026-01-28T19:41:00Z,1788-1-1-GV,,device_not_recording
1769629320000,2026-01-28T19:42:00Z,1788-1-1-GV,,device_not_recording
1769629380000,2026-01-28T19:43:00Z,1788-1-1-GV,,device_not_recording
1769629440000,2026-01-28T19:44:00Z,1788-1-1-GV,,device_not_recording
1769629500000,2026-01-28T19:45:00Z,1788-1-1-GV,,device_not_recording
1769629560000,2026-01-28T19:46:00Z,1788-1-1-GV,,device_not_recording
1769629620000,2026-01-28T19:47:00Z,1788-1-1-GV,,device_not_recording
1769629680000,2026-01-28T19:48:00Z,1788-1-1-GV,,device_not_recording
1769629740000,2026-01-28T19:49:00Z,1788-1-1-GV,,device_not_recording
1769629800000,2026-01-28T19:50:00Z,1788-1-1-GV,,device_not_recording
1769629860000,2026-01-28T19:51:00Z,1788-1-1-GV,,device_not_recording
1769629920000,2026-01-28T19:52:00Z,1788-1-1-GV,,device_not_recording
1769629980000,2026-01-28T19:53:00Z,1788-1-1-GV,,device_not_recording
1769630040000,2026-01-28T19:54:00Z,1788-1-1-GV,,device_not_recording
1769630100000,2026-01-28T19:55:00Z,1788-1-1-GV,,device_not_recording
1769630160000,2026-01-28T19:56:00Z,1788-1-1-GV,,device_not_recording
1769630220000,2026-01-28T19:57:00Z,1788-1-1-GV,,device_not_recording
1769630280000,2026-01-28T19:58:00Z,1788-1-1-GV,,device_not_recording
1769630340000,2026-01-28T19:59:00Z,1788-1-1-GV,,device_not_recording
1769630400000,2026-01-28T20:00:00Z,1788-1-1-GV,,device_not_recording
1769630460000,2026-01-28T20:01:00Z,1788-1-1-GV,,device_not_recording
1769630520000,2026-01-28T20:02:00Z,1788-1-1-GV,,device_not_recording
1769630580000,2026-01-28T20:03:00Z,1788-1-1-GV,,device_not_recording
1769630640000,2026-01-28T20:04:00Z,1788-1-1-GV,,device_not_recording
1769630700000,2026-01-28T20:05:00Z,1788-1-1-GV,,device_not_recording
1769630760000,2026-01-28T20:06:00Z,1788-1-1-GV,,device_not_recording
1769630820000,2026-01-28T20:07:00Z,1788-1-1-GV,,device_not_recording
1769630880000,2026-01-28T20:08:00Z,1788-1-1-GV,,device_not_recording
1769630940000,2026-01-28T20:09:00Z,1788-1-1-GV,,device_not_recording
1769631000000,2026-01-28T20:10:00Z,1788-1-1-GV,,device_not_recording
1769631060000,2026-01-28T20:11:00Z,1788-1-1-GV,,device_not_recording
1769631120000,2026-01-28T20:12:00Z,1788-1-1-GV,,device_not_recording
1769631180000,2026-01-28T20:13:00Z,1788-1-1-GV,,device_not_recording
1769631240000,2026-01-28T20:14:00Z,1788-1-1-GV,,device_not_recording
1769631300000,2026-01-28T20:15:00Z,1788-1-1-GV,,device_not_recording
1769631360000,2026-01-28T20:16:00Z,1788-1-1-GV,,device_not_recording
1769631420000,2026-01-28T20:17:00Z,1788-1-1-GV,,device_not_recording
1769631480000,2026-01-28T20:18:00Z,1788-1-1-GV,,device_not_recording
1769631540000,2026-01-28T20:19:00Z,1788-1-1-GV,,device_not_recording
1769631600000,2026-01-28T20:20:00Z,1788-1-1-GV,,device_not_recording
1769631660000,2026-01-28T20:21:00Z,1788-1-1-GV,,device_not_recording
1769631720000,2026-01-28T20:22:00Z,1788-1-1-GV,,device_not_recording
1769631780000,2026-01-28T20:23:00Z,1788-1-1-GV,,device_not_recording
1769631840000,2026-01-28T20:24:00Z,1788-1-1-GV,,device_not_recording
1769631900000,2026-01-28T20:25:00Z,1788-1-1-GV,,device_not_recording
1769631960000,2026-01-28T20:26:00Z,1788-1-1-GV,,device_not_recording
1769632020000,2026-01-28T20:27:00Z,1788-1-1-GV,,device_not_recording
1769632080000,2026-01-28T20:28:00Z,1788-1-1-GV,,device_not_recording
1769632140000,2026-01-28T20:29:00Z,1788-1-1-GV,,device_not_recording
1769632200000,2026-01-28T20:30:00Z,1788-1-1-GV,,device_not_recording
1769632260000,2026-01-28T20:31:00Z,1788-1-1-GV,,device_not_recording
1769632320000,2026-01-28T20:32:00Z,1788-1-1-GV,,device_not_recording
1769632380000,2026-01-28T20:33:00Z,1788-1-1-GV,,device_not_recording
1769632440000,2026-01-28T20:34:00Z,1788-1-1-GV,,device_not_recording
1769632500000,2026-01-28T20:35:00Z,1788-1-1-GV,,device_not_recording
1769632560000,2026-01-28T20:36:00Z,1788-1-1-GV,,device_not_recording
1769632620000,2026-01-28T20:37:00Z,1788-1-1-GV,,device_not_recording
1769632680000,2026-01-28T20:38:00Z,1788-1-1-GV,,device_not_recording
1769632740000,2026-01-28T20:39:00Z,1788-1-1-GV,,device_not_recording
1769632800000,2026-01-28T20:40:00Z,1788-1-1-GV,,device_not_recording
1769632860000,2026-01-28T20:41:00Z,1788-1-1-GV,,device_not_recording
1769632920000,2026-01-28T20:42:00Z,1788-1-1-GV,,device_not_recording
1769632980000,2026-01-28T20:43:00Z,1788-1-1-GV,,device_not_recording
1769633040000,2026-01-28T20:44:00Z,1788-1-1-GV,,device_not_recording
1769633100000,2026-01-28T20:45:00Z,1788-1-1-GV,,device_not_recording
1769633160000,2026-01-28T20:46:00Z,1788-1-1-GV,,device_not_recording
1769633220000,2026-01-28T20:47:00Z,1788-1-1-GV,,device_not_recording
1769633280000,2026-01-28T20:48:00Z,1788-1-1-GV,,device_not_recording
1769633340000,2026-01-28T20:49:00Z,1788-1-1-GV,,device_not_recording
1769633400000,2026-01-28T20:50:00Z,1788-1-1-GV,,device_not_recording
1769633460000,2026-01-28T20:51:00Z,1788-1-1-GV,,device_not_recording
1769633520000,2026-01-28T20:52:00Z,1788-1-1-GV,,device_not_recording
1769633580000,2026-01-28T20:53:00Z,1788-1-1-GV,,device_not_recording
1769633640000,2026-01-28T20:54:00Z,1788-1-1-GV,,device_not_recording
1769633700000,2026-01-28T20:55:00Z,1788-1-1-GV,,device_not_recording
1769633760000,2026-01-28T20:56:00Z,1788-1-1-GV,,device_not_recording
1769633820000,2026-01-28T20:57:00Z,1788-1-1-GV,,device_not_recording
1769633880000,2026-01-28T20:58:00Z,1788-1-1-GV,,device_not_recording
1769633940000,2026-01-28T20:59:00Z,1788-1-1-GV,,device_not_recording
1769634000000,2026-01-28T21:00:00Z,1788-1-1-GV,,device_not_recording
1769634060000,2026-01-28T21:01:00Z,1788-1-1-GV,,device_not_recording
1769634120000,2026-01-28T21:02:00Z,1788-1-1-GV,,device_not_recording
1769634180000,2026-01-28T21:03:00Z,1788-1-1-GV,,device_not_recording
1769634240000,2026-01-28T21:04:00Z,1788-1-1-GV,,device_not_recording
1769634300000,2026-01-28T21:05:00Z,1788-1-1-GV,,device_not_recording
1769634360000,2026-01-28T21:06:00Z,1788-1-1-GV,,device_not_recording
1769634420000,2026-01-28T21:07:00Z,1788-1-1-GV,,device_not_recording
1769634480000,2026-01-28T21:08:00Z,1788-1-1-GV,,device_not_recording
1769634540000,2026-01-28T21:09:00Z,1788-1-1-GV,,device_not_recording
1769634600000,2026-01-28T21:10:00Z,1788-1-1-GV,,device_not_recording
1769634660000,2026-01-28T21:11:00Z,1788-1-1-GV,,device_not_recording
1769634720000,2026-01-28T21:12:00Z,1788-1-1-GV,,device_not_recording
1769634780000,2026-01-28T21:13:00Z,1788-1-1-GV,,device_not_recording
1769634840000,2026-01-28T21:14:00Z,1788-1-1-GV,,device_not_recording
1769634900000,2026-01-28T21:15:00Z,1788-1-1-GV,,device_not_recording
1769634960000,2026-01-28T21:16:00Z,1788-1-1-GV,,device_not_recording
1769635020000,2026-01-28T21:17:00Z,1788-1-1-GV,,device_not_recording
1769635080000,2026-01-28T21:18:00Z,1788-1-1-GV,,device_not_recording
1769635140000,2026-01-28T21:19:00Z,1788-1-1-GV,,device_not_recording
1769635200000,2026-01-28T21:20:00Z,1788-1-1-GV,,device_not_recording
1769635260000,2026-01-28T21:21:00Z,1788-1-1-GV,,device_not_recording
1769635320000,2026-01-28T21:22:00Z,1788-1-1-GV,,device_not_recording
1769635380000,2026-01-28T21:23:00Z,1788-1-1-GV,,device_not_recording
1769635440000,2026-01-28T21:24:00Z,1788-1-1-GV,,device_not_recording
1769635500000,2026-01-28T21:25:00Z,1788-1-1-GV,,device_not_recording
1769635560000,2026-01-28T21:26:00Z,1788-1-1-GV,,device_not_recording
1769635620000,2026-01-28T21:27:00Z,1788-1-1-GV,,device_not_recording
1769635680000,2026-01-28T21:28:00Z,1788-1-1-GV,,device_not_recording
1769635740000,2026-01-28T21:29:00Z,1788-1-1-GV,,device_not_recording
1769635800000,2026-01-28T21:30:00Z,1788-1-1-GV,,device_not_recording
1769635860000,2026-01-28T21:31:00Z,1788-1-1-GV,,device_not_recording
1769635920000,2026-01-28T21:32:00Z,1788-1-1-GV,,device_not_recording
1769635980000,2026-01-28T21:33:00Z,1788-1-1-GV,,device_not_recording
1769636040000,2026-01-28T21:34:00Z,1788-1-1-GV,,device_not_recording
1769636100000,2026-01-28T21:35:00Z,1788-1-1-GV,,device_not_recording
1769636160000,2026-01-28T21:36:00Z,1788-1-1-GV,,device_not_recording
1769636220000,2026-01-28T21:37:00Z,1788-1-1-GV,,device_not_recording
1769636280000,2026-01-28T21:38:00Z,1788-1-1-GV,,device_not_recording
1769636340000,2026-01-28T21:39:00Z,1788-1-1-GV,,device_not_recording
1769636400000,2026-01-28T21:40:00Z,1788-1-1-GV,,device_not_recording
1769636460000,2026-01-28T21:41:00Z,1788-1-1-GV,,device_not_recording
1769636520000,2026-01-28T21:42:00Z,1788-1-1-GV,,device_not_recording
1769636580000,2026-01-28T21:43:00Z,1788-1-1-GV,,device_not_recording
1769636640000,2026-01-28T21:44:00Z,1788-1-1-GV,,device_not_recording
1769636700000,2026-01-28T21:45:00Z,1788-1-1-GV,,device_not_recording
1769636760000,2026-01-28T21:46:00Z,1788-1-1-GV,,device_not_recording
1769636820000,2026-01-28T21:47:00Z,1788-1-1-GV,,device_not_recording
1769636880000,2026-01-28T21:48:00Z,1788-1-1-GV,,device_not_recording
1769636940000,2026-01-28T21:49:00Z,1788-1-1-GV,,device_not_recording
1769637000000,2026-01-28T21:50:00Z,1788-1-1-GV,,device_not_recording
1769637060000,2026-01-28T21:51:00Z,1788-1-1-GV,,device_not_recording
1769637120000,2026-01-28T21:52:00Z,1788-1-1-GV,,device_not_recording
1769637180000,2026-01-28T21:53:00Z,1788-1-1-GV,,device_not_recording
1769637240000,2026-01-28T21:54:00Z,1788-1-1-GV,,device_not_recording
1769637300000,2026-01-28T21:55:00Z,1788-1-1-GV,,device_not_recording
1769637360000,2026-01-28T21:56:00Z,1788-1-1-GV,,device_not_recording
1769637420000,2026-01-28T21:57:00Z,1788-1-1-GV,,device_not_recording
1769637480000,2026-01-28T21:58:00Z,1788-1-1-GV,,device_not_recording
1769637540000,2026-01-28T21:59:00Z,1788-1-1-GV,,device_not_recording
1769637600000,2026-01-28T22:00:00Z,1788-1-1-GV,,device_not_recording
1769637660000,2026-01-28T22:01:00Z,1788-1-1-GV,,device_not_recording
1769637720000,2026-01-28T22:02:00Z,1788-1-1-GV,,device_not_recording
1769637780000,2026-01-28T22:03:00Z,1788-1-1-GV,,device_not_recording
1769637840000,2026-01-28T22:04:00Z,1788-1-1-GV,,device_not_recording
1769637900000,2026-01-28T22:05:00Z,1788-1-1-GV,,device_not_recording
1769637960000,2026-01-28T22:06:00Z,1788-1-1-GV,,device_not_recording
1769638020000,2026-01-28T22:07:00Z,1788-1-1-GV,,device_not_recording
1769638080000,2026-01-28T22:08:00Z,1788-1-1-GV,,device_not_recording
1769638140000,2026-01-28T22:09:00Z,1788-1-1-GV,,device_not_recording
1769638200000,2026-01-28T22:10:00Z,1788-1-1-GV,,device_not_recording
1769638260000,2026-01-28T22:11:00Z,1788-1-1-GV,,device_not_recording
1769638320000,2026-01-28T22:12:00Z,1788-1-1-GV,,device_not_recording
1769638380000,2026-01-28T22:13:00Z,1788-1-1-GV,,device_not_recording
1769638440000,2026-01-28T22:14:00Z,1788-1-1-GV,,device_not_recording
1769638500000,2026-01-28T22:15:00Z,1788-1-1-GV,,device_not_recording
1769638560000,2026-01-28T22:16:00Z,1788-1-1-GV,,device_not_recording
1769638620000,2026-01-28T22:17:00Z,1788-1-1-GV,,device_not_recording
1769638680000,2026-01-28T22:18:00Z,1788-1-1-GV,,device_not_recording
1769638740000,2026-01-28T22:19:00Z,1788-1-1-GV,,device_not_recording
1769638800000,2026-01-28T22:20:00Z,1788-1-1-GV,,device_not_recording
1769638860000,2026-01-28T22:21:00Z,1788-1-1-GV,,device_not_recording
1769638920000,2026-01-28T22:22:00Z,1788-1-1-GV,,device_not_recording
1769638980000,2026-01-28T22:23:00Z,1788-1-1-GV,,device_not_recording
1769639040000,2026-01-28T22:24:00Z,1788-1-1-GV,,device_not_recording
1769639100000,2026-01-28T22:25:00Z,1788-1-1-GV,,device_not_recording
1769639160000,2026-01-28T22:26:00Z,1788-1-1-GV,,device_not_recording
1769639220000,2026-01-28T22:27:00Z,1788-1-1-GV,,device_not_recording
1769639280000,2026-01-28T22:28:00Z,1788-1-1-GV,,device_not_recording
1769639340000,2026-01-28T22:29:00Z,1788-1-1-GV,,device_not_recording
1769639400000,2026-01-28T22:30:00Z,1788-1-1-GV,,device_not_recording
1769639460000,2026-01-28T22:31:00Z,1788-1-1-GV,,device_not_recording
1769639520000,2026-01-28T22:32:00Z,1788-1-1-GV,,device_not_recording
1769639580000,2026-01-28T22:33:00Z,1788-1-1-GV,,device_not_recording
1769639640000,2026-01-28T22:34:00Z,1788-1-1-GV,,device_not_recording
1769639700000,2026-01-28T22:35:00Z,1788-1-1-GV,,device_not_recording
1769639760000,2026-01-28T22:36:00Z,1788-1-1-GV,,device_not_recording
1769639820000,2026-01-28T22:37:00Z,1788-1-1-GV,,device_not_recording
1769639880000,2026-01-28T22:38:00Z,1788-1-1-GV,,device_not_recording
1769639940000,2026-01-28T22:39:00Z,1788-1-1-GV,,device_not_recording
1769640000000,2026-01-28T22:40:00Z,1788-1-1-GV,,device_not_recording
1769640060000,2026-01-28T22:41:00Z,1788-1-1-GV,,device_not_recording
1769640120000,2026-01-28T22:42:00Z,1788-1-1-GV,,device_not_recording
1769640180000,2026-01-28T22:43:00Z,1788-1-1-GV,,device_not_recording
1769640240000,2026-01-28T22:44:00Z,1788-1-1-GV,,device_not_recording
1769640300000,2026-01-28T22:45:00Z,1788-1-1-GV,,device_not_recording
1769640360000,2026-01-28T22:46:00Z,1788-1-1-GV,,device_not_recording
1769640420000,2026-01-28T22:47:00Z,1788-1-1-GV,,device_not_recording
1769640480000,2026-01-28T22:48:00Z,1788-1-1-GV,,device_not_recording
1769640540000,2026-01-28T22:49:00Z,1788-1-1-GV,,device_not_recording
1769640600000,2026-01-28T22:50:00Z,1788-1-1-GV,,device_not_recording
1769640660000,2026-01-28T22:51:00Z,1788-1-1-GV,,device_not_recording
1769640720000,2026-01-28T22:52:00Z,1788-1-1-GV,,device_not_recording
1769640780000,2026-01-28T22:53:00Z,1788-1-1-GV,,device_not_recording
1769640840000,2026-01-28T22:54:00Z,1788-1-1-GV,,device_not_recording
1769640900000,2026-01-28T22:55:00Z,1788-1-1-GV,,device_not_recording
1769640960000,2026-01-28T22:56:00Z,1788-1-1-GV,,device_not_recording
1769641020000,2026-01-28T22:57:00Z,1788-1-1-GV,,device_not_recording
1769641080000,2026-01-28T22:58:00Z,1788-1-1-GV,,device_not_recording
1769641140000,2026-01-28T22:59:00Z,1788-1-1-GV,,device_not_recording
1769641200000,2026-01-28T23:00:00Z,1788-1-1-GV,,device_not_recording
1769641260000,2026-01-28T23:01:00Z,1788-1-1-GV,,device_not_recording
1769641320000,2026-01-28T23:02:00Z,1788-1-1-GV,,device_not_recording
1769641380000,2026-01-28T23:03:00Z,1788-1-1-GV,,device_not_recording
1769641440000,2026-01-28T23:04:00Z,1788-1-1-GV,,device_not_recording
1769641500000,2026-01-28T23:05:00Z,1788-1-1-GV,,device_not_recording
1769641560000,2026-01-28T23:06:00Z,1788-1-1-GV,,device_not_recording
1769641620000,2026-01-28T23:07:00Z,1788-1-1-GV,,device_not_recording
1769641680000,2026-01-28T23:08:00Z,1788-1-1-GV,,device_not_recording
1769641740000,2026-01-28T23:09:00Z,1788-1-1-GV,,device_not_recording
1769641800000,2026-01-28T23:10:00Z,1788-1-1-GV,,device_not_recording
1769641860000,2026-01-28T23:11:00Z,1788-1-1-GV,,device_not_recording
1769641920000,2026-01-28T23:12:00Z,1788-1-1-GV,,device_not_recording
1769641980000,2026-01-28T23:13:00Z,1788-1-1-GV,,device_not_recording
1769642040000,2026-01-28T23:14:00Z,1788-1-1-GV,,device_not_recording
1769642100000,2026-01-28T23:15:00Z,1788-1-1-GV,,device_not_recording
1769642160000,2026-01-28T23:16:00Z,1788-1-1-GV,,device_not_recording
1769642220000,2026-01-28T23:17:00Z,1788-1-1-GV,,device_not_recording
1769642280000,2026-01-28T23:18:00Z,1788-1-1-GV,,device_not_recording
1769642340000,2026-01-28T23:19:00Z,1788-1-1-GV,,device_not_recording
1769642400000,2026-01-28T23:20:00Z,1788-1-1-GV,,device_not_recording
1769642460000,2026-01-28T23:21:00Z,1788-1-1-GV,,device_not_recording
1769642520000,2026-01-28T23:22:00Z,1788-1-1-GV,,device_not_recording
1769642580000,2026-01-28T23:23:00Z,1788-1-1-GV,,device_not_recording
1769642640000,2026-01-28T23:24:00Z,1788-1-1-GV,,device_not_recording
1769642700000,2026-01-28T23:25:00Z,1788-1-1-GV,,device_not_recording
1769642760000,2026-01-28T23:26:00Z,1788-1-1-GV,,device_not_recording
1769642820000,2026-01-28T23:27:00Z,1788-1-1-GV,,device_not_recording
1769642880000,2026-01-28T23:28:00Z,1788-1-1-GV,,device_not_recording
1769642940000,2026-01-28T23:29:00Z,1788-1-1-GV,,device_not_recording
1769643000000,2026-01-28T23:30:00Z,1788-1-1-GV,,device_not_recording
1769643060000,2026-01-28T23:31:00Z,1788-1-1-GV,,device_not_recording
1769643120000,2026-01-28T23:32:00Z,1788-1-1-GV,,device_not_recording
1769643180000,2026-01-28T23:33:00Z,1788-1-1-GV,,device_not_recording
1769643240000,2026-01-28T23:34:00Z,1788-1-1-GV,,device_not_recording
1769643300000,2026-01-28T23:35:00Z,1788-1-1-GV,,device_not_recording
1769643360000,2026-01-28T23:36:00Z,1788-1-1-GV,,device_not_recording
1769643420000,2026-01-28T23:37:00Z,1788-1-1-GV,,device_not_recording
1769643480000,2026-01-28T23:38:00Z,1788-1-1-GV,,device_not_recording
1769643540000,2026-01-28T23:39:00Z,1788-1-1-GV,,device_not_recording
1769643600000,2026-01-28T23:40:00Z,1788-1-1-GV,,device_not_recording
1769643660000,2026-01-28T23:41:00Z,1788-1-1-GV,,device_not_recording
1769643720000,2026-01-28T23:42:00Z,1788-1-1-GV,,device_not_recording
1769643780000,2026-01-28T23:43:00Z,1788-1-1-GV,,device_not_recording
1769643840000,2026-01-28T23:44:00Z,1788-1-1-GV,,device_not_recording
1769643900000,2026-01-28T23:45:00Z,1788-1-1-GV,,device_not_recording
1769643960000,2026-01-28T23:46:00Z,1788-1-1-GV,,device_not_recording
1769644020000,2026-01-28T23:47:00Z,1788-1-1-GV,,device_not_recording
1769644080000,2026-01-28T23:48:00Z,1788-1-1-GV,,device_not_recording
1769644140000,2026-01-28T23:49:00Z,1788-1-1-GV,,device_not_recording
1769644200000,2026-01-28T23:50:00Z,1788-1-1-GV,,device_not_recording
1769644260000,2026-01-28T23:51:00Z,1788-1-1-GV,,device_not_recording
1769644320000,2026-01-28T23:52:00Z,1788-1-1-GV,,device_not_recording
1769644380000,2026-01-28T23:53:00Z,1788-1-1-GV,,device_not_recording
